0,259.646
1,260.883
2,262.04
3,263.19
4,264.358
5,265.521
6,266.678
7,267.833
8,268.984
9,270.127
10,271.275
11,272.412
12,273.557
13,274.698
14,275.844
15,276.982
16,278.129
17,279.281
18,280.544
19,281.764
20,282.939
21,284.119
22,285.288
23,286.455
24,287.637
25,288.8
26,289.964
27,291.138
28,292.326
29,293.706
30,294.954
31,296.264
32,297.461
33,298.645
34,299.835
35,301.024
36,302.214
37,303.393
38,304.591
39,305.786
40,307.014
41,308.206
42,309.411
43,310.588
44,311.785
45,312.987
46,314.304
47,315.608
48,316.851
49,318.06
50,319.269
51,320.483
52,321.699
53,322.915
54,324.128
55,325.353
56,326.577
57,327.797
58,328.994
59,330.249
60,331.578
61,332.869
62,334.135
63,335.357
64,336.578
65,337.801
66,339.023
67,340.241
68,341.464
69,342.713
70,343.986
71,345.22
72,346.521
73,347.842
74,349.082
75,350.344
76,351.61
77,352.913
78,354.176
79,355.424
80,356.673
81,357.918
82,359.177
83,360.429
84,361.689
85,362.959
86,364.225
87,365.479
88,366.874
89,368.395
90,370.012
91,371.273
92,372.531
93,373.796
94,375.078
95,376.362
96,377.66
97,379.176
98,380.968
99,382.484
100,384.439
101,386.206
102,387.532
103,388.822
104,390.211
105,391.527
106,392.811
107,394.118
108,395.409
109,396.695
110,397.985
111,399.252
112,400.538
113,401.868
114,403.292
115,404.667
116,406.053
117,407.338
118,408.639
119,409.939
120,411.289
121,412.612
122,414.023
123,415.759
124,417.322
125,419.003
126,421.007
127,422.998
128,424.963
129,426.964
130,428.722
131,430.098
132,431.63
133,432.961
134,434.281
135,435.591
136,436.908
137,438.661
138,440.118
139,441.457
140,442.791
141,444.248
142,445.571
143,446.895
144,448.741
145,450.725
146,452.576
147,454.044
148,455.398
149,456.733
150,458.06
151,459.406
152,460.748
153,462.078
154,463.408
155,464.808
156,466.146
157,467.485
158,468.828
159,470.179
160,471.519
161,472.873
162,474.261
163,475.788
164,477.216
165,478.565
166,479.943
167,481.292
168,482.637
169,484.025
170,485.381
171,486.765
172,488.11
173,489.485
174,490.852
175,492.219
176,493.819
177,495.239
178,496.616
179,498.007
180,499.372
181,500.745
182,502.349
183,504.441
184,505.837
185,507.214
186,508.587
187,510.108
188,511.612
189,513.138
190,514.538
191,515.928
192,517.314
193,518.688
194,520.061
195,521.426
196,522.802
197,524.223
198,525.611
199,527.076
200,528.567
201,529.966
202,531.354
203,532.762
204,534.165
205,535.564
206,536.957
207,538.359
208,539.757
209,541.148
210,542.562
211,543.971
212,545.376
213,546.797
214,548.275
215,549.786
216,551.342
217,552.767
218,554.177
219,555.586
220,557
221,558.419
222,559.909
223,561.365
224,562.784
225,564.213
226,565.671
227,567.098
228,568.536
229,569.959
230,571.379
231,572.826
232,574.273
233,575.766
234,577.198
235,578.619
236,580.106
237,581.54
238,582.975
239,584.446
240,585.978
241,587.491
242,588.934
243,590.39
244,591.878
245,593.365
246,594.797
247,596.236
248,597.695
249,599.158
250,600.605
251,602.048
252,603.493
253,604.938
254,606.379
255,607.846
256,609.313
257,610.783
258,612.271
259,613.747
260,615.232
261,616.707
262,618.571
263,620.369
264,621.867
265,623.355
266,625.116
267,626.664
268,628.154
269,629.62
270,631.078
271,632.594
272,634.082
273,635.557
274,637.023
275,638.497
276,639.968
277,641.505
278,642.996
279,644.49
280,646.05
281,647.547
282,649.034
283,650.525
284,652.007
285,653.499
286,655.339
287,656.937
288,658.73
289,660.524
290,662.209
291,663.723
292,665.221
293,667.084
294,668.567
295,670.073
296,671.559
297,673.149
298,674.994
299,676.532
300,678.061
301,679.583
302,681.089
303,682.592
304,684.188
305,685.733
306,687.264
307,688.778
308,690.287
309,691.849
310,693.667
311,695.222
312,696.773
313,698.301
314,699.809
315,701.319
316,702.837
317,704.388
318,705.92
319,707.549
320,709.106
321,710.638
322,712.165
323,713.717
324,715.253
325,716.785
326,718.313
327,719.846
328,721.379
329,722.973
330,724.528
331,726.083
332,727.8
333,729.423
334,731.009
335,732.556
336,734.099
337,735.642
338,737.184
339,738.727
340,740.351
341,741.938
342,743.498
343,745.071
344,746.642
345,748.321
346,750.336
347,752.509
348,754.866
349,756.936
350,758.643
351,760.292
352,762.2
353,764.498
354,766.773
355,768.383
356,769.977
357,771.575
358,773.293
359,774.919
360,776.521
361,778.116
362,779.738
363,781.314
364,782.889
365,784.455
366,786.031
367,787.678
368,789.288
369,790.877
370,792.473
371,794.099
372,795.71
373,798.164
374,799.975
375,801.722
376,803.451
377,805.06
378,806.743
379,808.349
380,809.949
381,811.553
382,813.157
383,814.753
384,816.355
385,817.956
386,819.558
387,821.192
388,822.8
389,824.491
390,826.272
391,827.963
392,829.627
393,831.276
394,832.892
395,834.509
396,836.121
397,838.064
398,839.879
399,841.546
400,843.179
401,844.854
402,846.592
403,848.402
404,851.893
405,853.709
406,856.002
407,858.294
408,860.103
409,862.448
410,864.885
411,866.959
412,869.492
413,871.993
414,874.811
415,877.34
416,879.864
417,882.31
418,884.009
419,886.037
420,888.398
421,890.308
422,892.795
423,894.73
424,896.871
425,899.406
426,901.922
427,904.29
428,906.902
429,908.854
430,910.532
431,912.252
432,914.063
433,915.778
434,917.56
435,919.262
436,920.954
437,922.628
438,924.303
439,925.983
440,927.688
441,929.364
442,931.053
443,932.754
444,934.449
445,936.152
446,937.929
447,939.651
448,941.383
449,943.166
450,944.866
451,946.565
452,948.322
453,950.069
454,951.791
455,953.533
456,955.548
457,957.222
458,958.92
459,960.643
460,962.351
461,964.074
462,965.793
463,967.531
464,969.268
465,971.019
466,972.741
467,974.46
468,976.239
469,978.043
470,979.78
471,981.521
472,983.293
473,984.999
474,986.722
475,988.467
476,990.195
477,991.916
478,993.646
479,995.385
480,997.137
481,998.863
482,1000.6
483,1002.35
484,1004.11
485,1005.85
486,1007.59
487,1009.32
488,1011.06
489,1012.93
490,1014.73
491,1016.56
492,1018.31
493,1020.07
494,1021.81
495,1023.58
496,1025.35
497,1027.14
498,1028.89
499,1030.66
500,1032.99
501,1035.34
502,1037.63
503,1040.12
504,1042.79
505,1044.78
506,1046.89
507,1049.1
508,1050.96
509,1052.74
510,1054.57
511,1056.53
512,1058.33
513,1060.16
514,1061.92
515,1063.75
516,1065.55
517,1067.33
518,1069.11
519,1071.01
520,1072.8
521,1074.58
522,1076.39
523,1078.16
524,1079.94
525,1081.83
526,1083.7
527,1085.49
528,1087.29
529,1089.09
530,1090.91
531,1092.7
532,1094.52
533,1096.37
534,1098.2
535,1100.01
536,1101.81
537,1103.62
538,1105.42
539,1107.22
540,1109.07
541,1110.88
542,1112.68
543,1114.5
544,1116.36
545,1118.3
546,1120.12
547,1121.96
548,1123.84
549,1125.65
550,1127.46
551,1129.36
552,1131.21
553,1133.03
554,1134.87
555,1136.7
556,1138.53
557,1140.4
558,1142.22
559,1144.04
560,1145.88
561,1147.75
562,1149.57
563,1151.45
564,1153.35
565,1155.23
566,1157.18
567,1159.03
568,1160.9
569,1162.79
570,1164.62
571,1166.47
572,1168.34
573,1170.17
574,1172.02
575,1173.88
576,1175.73
577,1177.59
578,1179.45
579,1181.31
580,1183.17
581,1185.02
582,1187.97
583,1189.85
584,1191.71
585,1193.58
586,1195.47
587,1197.34
588,1199.22
589,1201.11
590,1202.97
591,1204.83
592,1206.71
593,1208.58
594,1210.45
595,1212.36
596,1214.25
597,1216.16
598,1218.05
599,1219.92
600,1222.15
601,1224.12
602,1226.02
603,1228.22
604,1230.13
605,1232.02
606,1233.93
607,1235.82
608,1237.7
609,1239.6
610,1241.51
611,1243.38
612,1245.28
613,1247.19
614,1249.12
615,1251.03
616,1252.94
617,1254.83
618,1257.39
619,1259.5
620,1261.45
621,1263.38
622,1265.28
623,1267.21
624,1269.14
625,1271.05
626,1272.98
627,1274.88
628,1276.78
629,1278.7
630,1280.61
631,1282.51
632,1284.45
633,1286.36
634,1288.29
635,1290.22
636,1292.16
637,1294.24
638,1296.22
639,1298.16
640,1300.09
641,1302.02
642,1303.95
643,1305.86
644,1307.78
645,1309.74
646,1311.69
647,1313.63
648,1315.57
649,1317.52
650,1319.47
651,1321.41
652,1323.36
653,1325.29
654,1327.25
655,1329.29
656,1331.42
657,1333.38
658,1335.37
659,1337.31
660,1339.28
661,1341.25
662,1343.27
663,1345.25
664,1347.25
665,1349.25
666,1351.2
667,1353.16
668,1355.16
669,1357.32
670,1359.34
671,1361.31
672,1363.25
673,1365.29
674,1367.36
675,1369.31
676,1371.29
677,1373.26
678,1375.25
679,1377.24
680,1379.21
681,1381.23
682,1383.24
683,1385.23
684,1387.23
685,1389.21
686,1391.19
687,1393.2
688,1395.18
689,1397.2
690,1399.19
691,1401.25
692,1403.32
693,1405.33
694,1407.32
695,1409.31
696,1411.3
697,1413.37
698,1415.43
699,1417.44
700,1419.46
701,1421.46
702,1423.47
703,1425.46
704,1427.5
705,1429.51
706,1431.52
707,1433.87
708,1437.06
709,1439.38
710,1441.54
711,1444.12
712,1447.01
713,1450.09
714,1453.19
715,1456.3
716,1458.83
717,1460.97
718,1463.12
719,1465.25
720,1467.33
721,1469.44
722,1471.62
723,1473.68
724,1475.73
725,1477.96
726,1480.02
727,1482.06
728,1484.11
729,1486.15
730,1488.2
731,1490.24
732,1492.42
733,1494.47
734,1496.53
735,1498.59
736,1500.65
737,1502.7
738,1504.74
739,1506.92
740,1509.05
741,1511.41
742,1513.44
743,1515.52
744,1517.56
745,1519.62
746,1521.68
747,1523.72
748,1525.78
749,1527.84
750,1529.91
751,1531.98
752,1534.06
753,1536.1
754,1538.18
755,1540.25
756,1542.56
757,1544.76
758,1546.85
759,1548.91
760,1550.98
761,1553.05
762,1555.14
763,1557.22
764,1559.34
765,1561.55
766,1563.73
767,1566.34
768,1570.08
769,1572.2
770,1574.39
771,1577.09
772,1579.63
773,1582.33
774,1585.22
775,1587.48
776,1590.26
777,1592.58
778,1594.66
779,1596.77
780,1598.86
781,1600.95
782,1603.19
783,1605.3
784,1607.5
785,1609.6
786,1611.86
787,1614.04
788,1616.18
789,1618.26
790,1620.36
791,1622.5
792,1624.72
793,1626.84
794,1628.98
795,1631.12
796,1633.23
797,1635.31
798,1637.43
799,1639.66
800,1641.87
801,1643.99
802,1646.1
803,1648.36
804,1650.5
805,1652.62
806,1654.75
807,1656.93
808,1659.08
809,1661.23
810,1663.37
811,1665.52
812,1667.66
813,1669.78
814,1671.97
815,1674.15
816,1676.46
817,1678.61
818,1680.75
819,1682.94
820,1685.18
821,1687.34
822,1689.5
823,1691.75
824,1693.91
825,1696.46
826,1698.63
827,1700.76
828,1702.93
829,1705.09
830,1707.24
831,1709.41
832,1711.56
833,1713.7
834,1715.85
835,1718.03
836,1720.28
