641,218.836
642,218.925
643,219.013
644,219.102
645,219.191
646,219.28
647,219.368
648,219.457
649,219.547
650,219.634
651,219.725
652,219.814
653,219.903
654,219.991
655,220.081
656,220.171
657,220.261
658,220.35
659,220.441
660,220.532
661,220.622
662,220.713
663,220.803
664,220.894
665,220.985
666,221.074
667,221.166
668,221.259
669,221.349
670,221.443
671,221.536
672,221.635
673,221.729
674,221.821
675,221.913
676,222.005
677,222.098
678,222.19
679,222.284
680,222.376
681,222.469
682,222.561
683,222.654
684,222.748
685,222.842
686,222.934
687,223.029
688,223.122
689,223.217
690,223.312
691,223.408
692,223.502
693,223.599
694,223.696
695,223.789
696,223.884
697,223.978
698,224.091
699,224.188
700,224.284
701,224.379
702,224.475
703,224.572
704,224.668
705,224.763
706,224.858
707,224.954
708,225.052
709,225.15
710,225.246
711,225.342
712,225.436
713,225.532
714,225.629
715,225.727
716,225.824
717,225.921
718,226.02
719,226.12
720,226.219
721,226.318
722,226.413
723,226.511
724,226.61
725,226.708
726,226.806
727,226.904
728,227.003
729,227.104
730,227.204
731,227.303
732,227.401
733,227.502
734,227.602
735,227.703
736,227.802
737,227.902
738,228.001
739,228.102
740,228.203
741,228.303
742,228.402
743,228.503
744,228.603
745,228.705
746,228.808
747,228.908
748,229.009
749,229.11
750,229.211
751,229.314
752,229.416
753,229.52
754,229.621
755,229.724
756,229.826
757,229.928
758,230.03
759,230.133
760,230.235
761,230.34
762,230.442
763,230.544
764,230.647
765,230.751
766,230.856
767,230.961
768,231.066
769,231.168
770,231.272
771,231.374
772,231.478
773,231.582
774,231.686
775,231.789
776,231.894
777,231.999
778,232.102
779,232.207
780,232.311
781,232.416
782,232.523
783,232.63
784,232.735
785,232.84
786,232.947
787,233.053
788,233.157
789,233.266
790,233.385
791,233.496
792,233.604
793,233.711
794,233.818
795,233.923
796,234.03
797,234.138
798,234.247
799,234.353
800,234.46
801,234.569
802,234.677
803,234.786
804,234.895
805,235.002
806,235.111
807,235.219
808,235.327
809,235.436
810,235.545
811,235.656
812,235.765
813,235.875
814,235.984
815,236.095
816,236.204
817,236.314
818,236.422
819,236.533
820,236.643
821,236.753
822,236.864
823,236.974
824,237.083
825,237.196
826,237.308
827,237.418
828,237.53
829,237.641
830,237.751
831,237.863
832,237.975
833,238.087
834,238.2
835,238.311
836,238.422
837,238.534
838,238.647
839,238.761
840,238.876
841,238.988
842,239.102
843,239.215
844,239.329
845,239.441
846,239.554
847,239.668
848,239.781
849,239.895
850,240.008
851,240.123
852,240.236
853,240.349
854,240.463
855,240.578
856,240.694
857,240.811
858,240.926
859,241.041
860,241.157
861,241.272
862,241.386
863,241.502
864,241.618
865,241.732
866,241.848
867,241.965
868,242.083
869,242.198
870,242.313
871,242.429
872,242.546
873,242.664
874,242.78
875,242.896
876,243.012
877,243.131
878,243.248
879,243.368
880,243.484
881,243.603
882,243.721
883,243.84
884,243.96
885,244.079
886,244.197
887,244.316
888,244.433
889,244.552
890,244.671
891,244.792
892,244.911
893,245.03
894,245.15
895,245.27
896,245.391
897,245.511
898,245.63
899,245.75
900,245.869
901,245.989
902,246.108
903,246.229
904,246.349
905,246.47
906,246.589
907,246.709
908,246.83
909,246.95
910,247.072
911,247.193
912,247.316
913,247.439
914,247.562
915,247.685
916,247.807
917,247.929
918,248.051
919,248.175
920,248.298
921,248.42
922,248.542
923,248.663
924,248.787
925,248.912
926,249.036
927,249.161
928,249.284
929,249.408
930,249.532
931,249.657
932,249.781
933,249.905
934,250.027
935,250.152
936,250.277
937,250.401
938,250.527
939,250.652
940,250.779
941,250.903
942,251.029
943,251.155
944,251.282
945,251.408
946,251.534
947,251.658
948,251.783
949,251.908
950,252.035
951,252.163
952,252.291
953,252.417
954,252.543
955,252.671
956,252.797
957,252.926
958,253.053
959,253.182
960,253.319
961,253.475
962,253.623
963,253.767
964,253.898
965,254.029
966,254.158
967,254.288
968,254.415
969,254.544
970,254.674
971,254.804
972,254.934
973,255.064
974,255.193
975,255.323
976,255.451
977,255.583
978,255.713
979,255.843
980,255.973
981,256.105
982,256.233
983,256.364
984,256.494
985,256.625
986,256.756
987,256.887
988,257.016
989,257.15
990,257.283
991,257.412
992,257.544
993,257.679
994,257.81
995,257.942
996,258.075
997,258.209
998,258.34
999,258.473
