253,30544.9
254,30545
255,30545.1
256,30545.3
257,30545.4
258,30545.5
259,30545.7
260,30545.8
261,30546
262,30546.1
263,30546.3
264,30546.4
265,30546.6
266,30546.7
267,30546.9
268,30547
269,30547.2
270,30547.3
271,30547.5
272,30547.6
273,30547.8
274,30547.9
275,30548.1
276,30548.3
277,30548.4
278,30548.6
279,30548.7
280,30548.9
281,30549.1
282,30549.2
283,30549.4
284,30549.6
285,30549.7
286,30549.9
287,30550.1
288,30550.3
289,30550.4
290,30550.6
291,30550.8
292,30551
293,30551.1
294,30551.3
295,30551.5
296,30551.7
297,30551.9
298,30552
299,30552.2
300,30552.4
301,30552.6
302,30552.8
303,30553
304,30553.2
305,30553.3
306,30553.5
307,30553.7
308,30553.9
309,30554.1
310,30554.3
311,30554.5
312,30554.7
313,30554.9
314,30555.1
315,30555.3
316,30555.5
317,30555.7
318,30556
319,30556.2
320,30556.4
321,30556.6
322,30556.8
323,30557
324,30557.2
325,30557.4
326,30557.6
327,30557.9
328,30558.1
329,30558.3
330,30558.5
331,30558.8
332,30559
333,30559.2
334,30559.4
335,30559.7
336,30559.9
337,30560.1
338,30560.4
339,30560.6
340,30560.8
341,30561.1
342,30561.3
343,30561.5
344,30561.8
345,30562
346,30562.3
347,30562.5
348,30562.8
349,30563
350,30563.2
351,30563.5
352,30563.7
353,30564
354,30564.2
355,30564.5
356,30564.8
357,30565
358,30565.3
359,30565.5
360,30565.8
361,30566.1
362,30566.3
363,30566.6
364,30566.9
365,30567.1
366,30567.4
367,30567.7
368,30568
369,30568.2
370,30568.5
371,30568.8
372,30569.1
373,30569.3
374,30569.6
375,30569.9
376,30570.2
377,30570.5
378,30570.8
379,30571
380,30571.3
381,30571.6
382,30571.9
383,30572.2
384,30572.5
385,30572.8
386,30573.1
387,30573.4
388,30573.7
389,30574
390,30574.3
391,30574.6
392,30574.9
393,30575.2
394,30575.5
395,30575.8
396,30576.2
397,30576.5
398,30576.8
399,30577.1
400,30577.4
401,30577.7
402,30578.1
403,30578.4
404,30578.7
405,30579
406,30579.4
407,30579.7
408,30580
409,30580.4
410,30580.7
411,30581
412,30581.4
413,30581.7
414,30582.1
415,30582.4
416,30582.7
417,30583.1
418,30583.4
419,30583.8
420,30584.1
421,30584.5
422,30584.8
423,30585.2
424,30585.5
425,30585.9
426,30586.3
427,30586.6
428,30587
429,30587.4
430,30587.7
431,30588.1
432,30588.5
433,30588.8
434,30589.2
435,30589.6
436,30590
437,30590.3
438,30590.7
439,30591.1
440,30591.5
441,30591.9
442,30592.2
443,30592.6
444,30593
445,30593.4
446,30593.8
447,30594.2
448,30594.6
449,30595
450,30595.4
451,30595.8
452,30596.2
453,30596.6
454,30597
455,30597.4
456,30597.8
457,30598.2
458,30598.6
459,30599
460,30599.5
461,30599.9
462,30600.3
463,30600.7
464,30601.1
465,30601.6
466,30602
467,30602.4
468,30602.9
469,30603.3
470,30603.7
471,30604.2
472,30604.6
473,30605
474,30605.5
475,30605.9
476,30606.4
477,30606.8
478,30607.3
479,30607.7
480,30608.2
481,30608.6
482,30609.1
483,30609.5
484,30610
485,30610.4
486,30610.9
487,30611.4
488,30611.8
489,30612.3
490,30612.8
491,30613.2
492,30613.7
493,30614.2
494,30614.7
495,30615.1
496,30615.6
497,30616.1
498,30616.6
499,30617.1
500,30617.6
501,30618.1
502,30618.5
503,30619
504,30619.5
505,30620
506,30620.5
507,30621
508,30621.5
509,30622
510,30622.6
511,30623.1
512,30623.6
513,30624.1
514,30624.6
515,30625.1
516,30625.6
517,30626.2
518,30626.7
519,30627.2
520,30627.7
521,30628.2
522,30628.8
523,30629.3
524,30629.8
525,30630.4
526,30630.9
527,30631.5
528,30632
529,30632.5
530,30633.1
531,30633.6
532,30634.2
533,30634.7
534,30635.3
535,30635.9
536,30636.4
537,30637
538,30637.5
539,30638.1
540,30638.7
541,30639.2
542,30639.8
543,30640.4
544,30641
545,30641.5
546,30642.1
547,30642.7
548,30643.3
549,30643.9
550,30644.4
551,30645
552,30645.6
553,30646.2
554,30646.8
555,30647.4
556,30648
557,30648.6
558,30649.2
559,30649.8
560,30650.4
561,30651
562,30651.6
563,30652.2
564,30652.9
565,30653.5
566,30654.1
567,30654.7
568,30655.3
569,30656
570,30656.6
571,30657.2
572,30657.9
573,30658.5
574,30659.1
575,30659.8
576,30660.4
577,30661
578,30661.7
579,30662.3
580,30663
581,30663.6
582,30664.3
583,30664.9
584,30665.6
585,30666.3
586,30666.9
587,30667.6
588,30668.3
589,30668.9
590,30669.6
591,30670.3
592,30670.9
593,30671.6
594,30672.3
595,30673
596,30673.7
597,30674.4
598,30675.1
599,30675.8
600,30676.4
601,30677.1
602,30677.9
603,30678.6
604,30679.3
605,30680
606,30680.7
607,30681.4
608,30682.1
609,30682.8
610,30683.6
611,30684.3
612,30685
613,30685.7
614,30686.5
615,30687.2
616,30687.9
617,30688.6
618,30689.4
619,30690.1
620,30690.8
621,30691.6
622,30692.3
623,30693.1
624,30693.8
625,30694.6
626,30695.3
627,30696.1
628,30696.8
629,30697.6
630,30698.4
631,30699.1
632,30699.9
633,30700.6
634,30701.4
635,30702.2
636,30703
637,30703.7
638,30704.5
639,30705.3
640,30706.1
641,30706.9
642,30707.7
643,30708.5
644,30709.3
645,30710.1
646,30710.9
647,30711.7
648,30712.5
649,30713.3
650,30714.1
651,30714.9
652,30716.2
653,30717.1
654,30717.9
655,30718.7
656,30719.6
657,30720.4
658,30721.2
659,30722.1
660,30722.9
661,30723.8
662,30724.6
663,30725.4
664,30726.3
665,30727.2
666,30728.1
667,30729
668,30729.9
669,30730.7
670,30731.6
671,30732.5
672,30733.3
673,30734.2
674,30735.1
675,30736.1
676,30737
677,30737.9
678,30738.8
679,30739.7
680,30740.5
681,30741.4
682,30742.3
683,30743.2
684,30744.1
685,30745
686,30745.9
687,30746.8
688,30747.7
689,30748.6
690,30749.5
691,30750.4
692,30751.4
693,30752.3
694,30753.2
695,30754.1
696,30755
697,30756
698,30756.9
699,30757.9
700,30758.8
701,30759.7
702,30760.7
703,30761.6
704,30762.6
705,30763.5
706,30764.5
707,30765.4
708,30766.4
709,30767.3
710,30768.3
711,30769.3
712,30770.2
713,30771.2
714,30772.2
715,30773.1
716,30774.1
717,30775.1
718,30776.1
719,30777
720,30778
721,30779
722,30780
723,30781
724,30782
725,30783
726,30784
727,30785
728,30786
729,30787
730,30788.1
731,30789.1
732,30790.1
733,30791.1
734,30792.1
735,30793.2
736,30794.2
737,30795.2
738,30796.3
739,30797.3
740,30798.3
741,30799.4
742,30800.4
743,30801.5
744,30802.5
745,30803.6
746,30804.6
747,30805.7
748,30806.7
749,30807.8
750,30808.9
751,30809.9
752,30811
753,30812.1
754,30813.2
755,30814.2
756,30815.3
757,30817
758,30818.1
759,30819.2
760,30820.3
761,30821.4
762,30822.5
763,30823.6
764,30824.7
765,30825.8
766,30827
767,30828.1
768,30829.2
769,30830.3
770,30831.4
771,30832.6
772,30833.7
773,30834.8
774,30836
775,30837.1
776,30838.2
777,30839.4
778,30840.5
779,30841.7
780,30842.8
781,30844
782,30845.1
783,30846.3
784,30847.5
785,30848.6
786,30849.8
787,30851
788,30852.2
789,30853.3
790,30854.5
791,30855.7
792,30856.9
793,30858.1
794,30859.3
795,30860.5
796,30861.7
797,30862.9
798,30864.1
799,30865.3
800,30866.5
801,30867.7
802,30868.9
803,30870.2
804,30871.4
805,30872.6
806,30873.8
807,30875.1
808,30876.3
809,30877.5
810,30878.8
811,30880
812,30881.2
813,30882.5
814,30883.7
815,30885
816,30886.3
817,30887.5
818,30888.8
819,30890.1
820,30891.3
821,30892.6
822,30893.9
823,30895.2
824,30896.4
825,30897.7
826,30899
827,30900.3
828,30901.6
829,30902.9
830,30904.2
831,30905.5
832,30906.8
833,30908.1
834,30909.4
835,30910.7
836,30912.1
837,30913.4
838,30914.7
839,30916
840,30917.4
841,30918.7
842,30920
843,30921.4
844,30922.7
845,30924.1
846,30925.4
847,30926.8
848,30928.1
849,30929.5
850,30930.9
851,30932.2
852,30933.6
853,30935
854,30936.3
855,30937.7
856,30939.1
857,30940.5
858,30941.9
859,30943.3
860,30944.7
861,30946.1
862,30947.5
863,30948.9
864,30950.3
865,30951.7
866,30953.1
867,30954.5
868,30955.9
869,30957.4
870,30958.8
871,30960.2
872,30961.7
873,30963.1
874,30964.5
875,30966
876,30967.4
877,30968.9
878,30970.3
879,30971.8
880,30973.2
881,30974.7
882,30976.2
883,30977.6
884,30979.1
885,30980.6
886,30982.1
887,30983.5
888,30985
889,30986.5
890,30988
891,30989.5
892,30991
893,30992.5
894,30994
895,30995.5
896,30997
897,30998.5
898,31000.1
899,31001.6
900,31003.1
901,31004.6
902,31006.2
903,31007.7
904,31009.2
905,31010.8
906,31012.3
907,31013.9
908,31015.4
909,31017
910,31018.5
911,31020.1
912,31021.7
913,31023.2
914,31024.8
915,31026.4
916,31027.9
917,31029.5
918,31031.1
919,31032.7
920,31034.3
921,31035.9
922,31037.5
923,31039.1
924,31040.7
925,31042.3
926,31043.9
927,31045.5
928,31047.2
929,31048.8
930,31050.4
931,31052
932,31053.7
933,31055.3
934,31056.9
935,31058.6
936,31060.2
937,31061.9
938,31063.5
939,31065.2
940,31066.8
941,31068.5
942,31070.2
943,31071.9
944,31073.5
945,31075.2
946,31076.9
947,31078.6
948,31080.3
949,31081.9
950,31083.6
951,31085.3
952,31087
953,31088.7
954,31090.5
955,31092.2
956,31093.9
957,31095.6
958,31097.3
959,31099
960,31100.8
961,31102.5
962,31104.2
963,31106
964,31107.7
965,31109.5
966,31111.2
967,31113
968,31114.7
969,31116.5
970,31118.3
971,31120.1
972,31121.9
973,31123.6
974,31125.4
975,31127.2
976,31129
977,31130.8
978,31132.6
979,31134.4
980,31136.2
981,31138
982,31139.8
983,31141.6
984,31143.4
985,31145.2
986,31147.1
987,31148.9
988,31150.7
989,31152.5
990,31154.4
991,31156.2
992,31158.1
993,31159.9
994,31161.8
995,31163.6
996,31165.5
997,31167.3
998,31169.2
999,31171.1
