466,973.3
467,975.022
468,976.826
469,978.615
470,980.354
471,982.091
472,983.851
473,985.568
474,987.305
475,989.04
476,990.751
477,992.491
478,994.215
479,995.957
480,997.71
481,999.442
482,1001.17
483,1002.94
484,1004.68
485,1006.43
486,1008.16
487,1009.91
488,1011.7
489,1013.54
490,1015.38
491,1017.15
492,1018.91
493,1020.65
494,1022.4
495,1024.17
496,1025.96
497,1027.73
498,1029.49
499,1031.4
500,1033.6
501,1036.18
502,1038.45
503,1041.1
504,1043.6
505,1045.49
506,1047.8
507,1049.74
508,1051.57
509,1053.35
510,1055.23
511,1057.15
512,1058.97
513,1060.76
514,1062.54
515,1064.37
516,1066.17
517,1067.95
518,1069.73
519,1071.63
520,1073.42
521,1075.2
522,1077.01
523,1078.79
524,1080.6
525,1082.52
526,1084.33
527,1086.11
528,1087.92
529,1089.73
530,1091.54
531,1093.33
532,1095.15
533,1097.01
534,1098.84
535,1100.65
536,1102.44
537,1104.26
538,1106.06
539,1107.86
540,1109.71
541,1111.52
542,1113.33
543,1115.14
544,1117.11
545,1118.95
546,1120.78
547,1122.6
548,1124.49
549,1126.3
550,1128.12
551,1130.03
552,1131.86
553,1133.69
554,1135.52
555,1137.36
556,1139.19
557,1141.05
558,1142.88
559,1144.71
560,1146.55
561,1148.41
562,1150.23
563,1152.14
564,1154.02
565,1155.95
566,1157.86
567,1159.7
568,1161.59
569,1163.46
570,1165.29
571,1167.16
572,1169.02
573,1170.84
574,1172.71
575,1174.56
576,1176.42
577,1178.27
578,1180.13
579,1182.01
580,1183.85
581,1185.71
582,1188.67
583,1190.54
584,1192.4
585,1194.26
586,1196.16
587,1198.05
588,1199.92
589,1201.79
590,1203.65
591,1205.53
592,1207.42
593,1209.29
594,1211.15
595,1213.07
596,1214.98
597,1216.86
598,1218.75
599,1220.64
600,1222.93
601,1224.83
602,1226.73
603,1228.94
604,1230.85
605,1232.75
606,1234.64
607,1236.53
608,1238.43
609,1240.32
610,1242.22
611,1244.1
612,1245.98
613,1247.95
614,1249.85
615,1251.75
616,1253.67
617,1255.56
618,1258.29
619,1260.23
620,1262.18
621,1264.11
622,1266.03
623,1267.95
624,1269.87
625,1271.79
626,1273.72
627,1275.62
628,1277.52
629,1279.44
630,1281.35
631,1283.25
632,1285.18
633,1287.11
634,1289.04
635,1290.97
636,1293.01
637,1295.03
638,1296.97
639,1298.91
640,1300.84
641,1302.77
642,1304.7
643,1306.61
644,1308.53
645,1310.49
646,1312.45
647,1314.39
648,1316.34
649,1318.29
650,1320.23
651,1322.18
652,1324.12
653,1326.06
654,1328.01
655,1330.21
656,1332.19
657,1334.15
658,1336.13
659,1338.1
660,1340.06
661,1342.01
662,1344.05
663,1346.03
664,1348.05
665,1350.02
666,1351.98
667,1353.94
668,1356.06
669,1358.12
670,1360.12
671,1362.08
672,1364.05
673,1366.16
674,1368.13
675,1370.11
676,1372.08
