307,689.193
308,690.704
309,692.343
310,694.134
311,695.648
312,697.199
313,698.714
314,700.223
315,701.742
316,703.261
317,704.817
318,706.355
319,707.99
320,709.539
321,711.068
322,712.614
323,714.153
324,715.687
325,717.216
326,718.749
327,720.283
328,721.815
329,723.421
330,724.98
331,726.528
332,728.323
333,729.914
334,731.453
335,733
336,734.545
337,736.088
338,737.631
339,739.186
340,740.827
341,742.4
342,743.955
343,745.54
344,747.167
345,748.871
346,750.966
347,753.25
348,755.614
349,757.438
350,759.154
351,760.766
352,762.999
353,765.329
354,767.26
355,768.854
356,770.468
357,772.117
358,773.785
359,775.41
360,777.01
361,778.628
362,780.214
363,781.791
364,783.356
365,784.932
366,786.561
367,788.163
368,789.766
369,791.365
370,792.973
371,794.587
372,796.491
373,798.824
374,800.513
375,802.257
376,803.948
377,805.616
378,807.241
379,808.846
380,810.446
381,812.055
382,813.649
383,815.252
384,816.855
385,818.456
386,820.057
387,821.7
388,823.303
389,825.042
390,826.798
391,828.489
392,830.161
393,831.786
394,833.405
395,835.018
396,836.861
397,838.71
398,840.42
399,842.068
400,843.71
401,845.447
402,847.206
403,849.216
404,852.548
405,854.486
406,856.808
407,858.936
408,860.914
409,863.234
410,865.562
411,867.828
412,870.358
413,872.962
414,875.698
415,878.229
416,880.741
417,882.865
418,884.581
419,886.828
420,889.002
421,891.388
422,893.44
423,895.301
424,897.735
425,900.287
426,902.716
427,905.212
428,907.721
429,909.415
430,911.098
431,912.892
432,914.663
433,916.346
434,918.125
435,919.829
436,921.523
437,923.19
438,924.878
439,926.558
440,928.25
441,929.942
442,931.633
443,933.328
444,935.032
445,936.796
446,938.525
447,940.236
448,941.99
449,943.744
450,945.457
451,947.156
452,948.913
453,950.654
454,952.371
455,954.343
456,956.124
457,957.809
458,959.518
459,961.226
460,962.953
461,964.67
462,966.389
463,968.136
464,969.897
465,971.616
466,973.335
467,975.07
468,976.873
469,978.648
470,980.39
471,982.137
472,983.886
473,985.611
474,987.34
475,989.084
476,990.786
477,992.524
478,994.264
479,996.002
480,997.743
481,999.476
482,1001.22
483,1002.98
484,1004.72
485,1006.48
486,1008.19
487,1009.94
488,1011.76
489,1013.58
490,1015.41
491,1017.19
492,1018.95
493,1020.69
494,1022.45
495,1024.22
496,1026.03
497,1027.77
498,1029.54
499,1031.44
500,1033.65
501,1036.23
502,1038.52
503,1041.16
504,1043.65
505,1045.55
506,1047.87
507,1049.79
508,1051.61
509,1053.4
510,1055.3
511,1057.18
512,1059.04
513,1060.8
514,1062.58
515,1064.42
516,1066.2
517,1068
518,1069.79
519,1071.66
520,1073.47
521,1075.25
522,1077.04
523,1078.83
524,1080.66
525,1082.56
526,1084.38
527,1086.15
528,1087.96
529,1089.77
530,1091.58
531,1093.37
532,1095.19
533,1097.06
534,1098.87
535,1100.69
536,1102.48
537,1104.29
538,1106.1
539,1107.92
540,1109.75
541,1111.55
542,1113.38
543,1115.18
544,1117.17
545,1118.98
546,1120.82
547,1122.65
548,1124.52
549,1126.34
550,1128.17
551,1130.06
552,1131.9
553,1133.72
554,1135.56
555,1137.41
556,1139.25
557,1141.09
558,1142.91
559,1144.76
560,1146.6
561,1148.45
562,1150.28
563,1152.2
564,1154.05
565,1156
566,1157.9
567,1159.76
568,1161.65
569,1163.5
570,1165.34
571,1167.21
572,1169.06
573,1170.88
574,1172.74
575,1174.61
576,1176.47
577,1178.32
578,1180.17
579,1182.07
580,1183.89
581,1185.76
582,1188.71
583,1190.58
584,1192.43
585,1194.29
586,1196.2
587,1198.1
588,1199.97
589,1201.83
590,1203.69
591,1205.58
592,1207.45
593,1209.32
594,1211.2
595,1213.11
596,1215.02
597,1216.91
598,1218.79
599,1220.67
600,1222.98
601,1224.87
602,1226.79
603,1228.98
604,1230.9
605,1232.79
606,1234.68
607,1236.59
608,1238.48
609,1240.38
610,1242.26
611,1244.14
612,1246.01
613,1247.99
614,1249.89
615,1251.8
616,1253.7
617,1255.59
618,1258.34
619,1260.27
620,1262.23
621,1264.15
622,1266.08
623,1267.99
624,1269.91
625,1271.83
626,1273.75
627,1275.66
628,1277.58
629,1279.47
630,1281.38
631,1283.29
632,1285.22
633,1287.16
634,1289.07
635,1291.02
636,1293.08
637,1295.07
638,1297.01
639,1298.95
640,1300.89
641,1302.83
642,1304.76
643,1306.65
644,1308.57
645,1310.53
646,1312.5
647,1314.43
648,1316.38
649,1318.34
650,1320.29
651,1322.23
652,1324.16
653,1326.1
654,1328.05
655,1330.26
656,1332.24
657,1334.21
658,1336.17
659,1338.14
660,1340.11
661,1342.05
662,1344.09
663,1346.07
664,1348.1
665,1350.08
666,1352.02
667,1353.99
668,1356.12
669,1358.17
670,1360.17
671,1362.13
672,1364.11
673,1366.2
674,1368.17
675,1370.16
676,1372.14
677,1374.1
678,1376.1
679,1378.08
680,1380.05
681,1382.08
682,1384.08
683,1386.07
684,1388.07
685,1390.07
686,1392.05
687,1394.04
688,1396.06
689,1398.07
690,1400.07
691,1402.17
692,1404.18
693,1406.19
694,1408.18
695,1410.17
696,1412.19
697,1414.27
698,1416.29
699,1418.31
700,1420.33
701,1422.34
702,1424.32
703,1426.35
704,1428.37
705,1430.37
706,1432.51
707,1435.24
708,1438.2
709,1440.29
710,1442.85
711,1445.28
712,1448.41
713,1451.49
714,1454.62
715,1457.61
716,1459.78
717,1461.88
718,1464.04
719,1466.18
720,1468.22
721,1470.48
722,1472.52
723,1474.58
724,1476.66
725,1478.87
726,1480.93
727,1482.97
728,1485.01
729,1487.06
730,1489.09
731,1491.27
732,1493.32
733,1495.38
734,1497.45
735,1499.49
736,1501.55
737,1503.61
738,1505.75
739,1507.9
740,1510.26
741,1512.3
742,1514.35
743,1516.42
744,1518.47
745,1520.53
746,1522.58
747,1524.64
748,1526.71
749,1528.75
750,1530.83
751,1532.91
752,1534.95
753,1537.04
754,1539.1
755,1541.28
756,1543.6
757,1545.7
758,1547.78
759,1549.84
760,1551.93
761,1554.01
762,1556.07
763,1558.19
764,1560.41
765,1562.55
766,1564.75
767,1568.83
768,1571.02
769,1573.23
770,1575.43
771,1578.28
772,1581.17
773,1583.55
774,1586.3
775,1588.85
776,1591.4
777,1593.51
778,1595.6
779,1597.7
780,1599.8
781,1602.03
782,1604.14
783,1606.33
784,1608.46
785,1610.67
786,1612.88
787,1615.02
788,1617.14
789,1619.22
790,1621.34
791,1623.53
792,1625.69
793,1627.83
794,1629.97
795,1632.09
796,1634.17
797,1636.28
798,1638.38
799,1640.71
800,1642.84
801,1644.96
802,1647.18
803,1649.35
804,1651.47
805,1653.59
806,1655.73
807,1657.91
808,1660.07
809,1662.23
810,1664.36
811,1666.51
812,1668.63
813,1670.82
814,1673.01
815,1675.16
816,1677.46
817,1679.6
818,1681.74
819,1684.01
820,1686.18
821,1688.36
822,1690.55
823,1692.76
824,1694.93
825,1697.49
826,1699.61
827,1701.77
828,1703.95
829,1706.11
830,1708.26
831,1710.41
832,1712.56
833,1714.7
834,1716.86
835,1719.11
836,1721.27
837,1723.73
838,1725.9
839,1728.06
840,1730.25
841,1732.43
842,1734.61
843,1736.79
844,1739.11
845,1741.35
846,1743.55
847,1745.73
848,1747.93
849,1750.12
850,1752.32
851,1754.65
852,1756.88
853,1759.07
854,1761.25
855,1763.45
856,1765.63
857,1767.82
858,1770
859,1772.2
860,1774.45
861,1776.62
862,1778.83
863,1781.05
864,1783.25
865,1785.46
866,1787.67
867,1790.05
868,1792.24
869,1794.45
870,1796.65
871,1798.83
872,1801.03
873,1803.24
874,1805.46
875,1807.72
876,1809.94
877,1812.15
878,1814.33
879,1816.6
880,1818.82
881,1821.03
882,1823.34
883,1826.03
884,1828.27
885,1830.51
886,1832.71
887,1834.93
888,1837.17
889,1839.61
890,1841.86
891,1844.09
892,1846.34
893,1848.58
894,1850.8
895,1853.03
896,1855.34
897,1857.56
898,1859.87
899,1862.21
900,1864.46
901,1866.69
902,1868.95
903,1871.45
904,1873.72
905,1875.97
906,1878.23
907,1880.48
908,1882.73
909,1884.97
910,1887.22
911,1889.52
912,1891.81
913,1894.05
914,1896.4
915,1898.69
916,1900.97
917,1903.26
918,1905.79
919,1908.06
920,1910.36
921,1912.61
922,1914.88
923,1917.14
924,1919.4
925,1921.66
926,1924.01
927,1926.29
928,1928.56
929,1930.82
930,1933.27
931,1935.57
932,1937.95
933,1940.25
934,1942.54
935,1944.83
936,1947.11
937,1949.36
938,1951.67
939,1954.12
940,1956.43
941,1958.69
942,1960.98
943,1963.24
944,1965.55
945,1968.48
946,1971.26
947,1973.59
948,1975.88
949,1978.17
950,1980.49
951,1982.79
952,1985.09
953,1987.4
954,1989.72
955,1992.04
956,1994.33
957,1996.65
958,1998.95
959,2001.26
960,2003.63
961,2006.06
962,2008.4
963,2010.72
964,2013.13
965,2015.45
966,2017.74
967,2020.1
968,2022.43
969,2025.41
970,2028.17
971,2030.53
972,2032.86
973,2035.23
974,2037.57
975,2040.07
976,2042.5
977,2044.87
978,2047.18
979,2049.52
980,2051.84
981,2054.24
982,2056.61
983,2058.96
984,2061.31
985,2063.66
986,2066.01
987,2068.37
988,2070.68
989,2073.04
990,2075.67
991,2079.4
992,2082.02
993,2084.51
994,2087.02
995,2089.38
996,2091.76
997,2094.15
998,2096.57
999,2098.93
1000,2101.29
1001,2103.67
1002,2106.03
1003,2108.41
1004,2110.74
1005,2113.24
1006,2115.61
1007,2117.97
1008,2120.47
1009,2122.86
1010,2125.25
1011,2127.63
1012,2130.01
1013,2132.4
1014,2134.77
1015,2137.3
1016,2139.69
1017,2142.06
1018,2144.43
1019,2146.8
1020,2149.24
1021,2151.64
1022,2154.07
1023,2156.51
1024,2158.89
1025,2161.3
1026,2163.69
1027,2166.09
1028,2168.5
1029,2170.91
1030,2173.33
1031,2175.7
1032,2178.11
1033,2180.5
1034,2182.9
1035,2185.43
1036,2187.85
1037,2190.23
1038,2192.66
1039,2195.07
1040,2197.51
1041,2199.92
1042,2202.38
1043,2204.79
1044,2207.21
1045,2209.62
1046,2212.03
1047,2214.44
1048,2216.86
1049,2219.5
1050,2221.97
1051,2224.41
1052,2226.82
1053,2229.23
1054,2231.64
1055,2234.07
1056,2236.63
1057,2239.07
1058,2241.48
1059,2243.91
1060,2246.35
1061,2248.77
1062,2251.21
1063,2253.62
1064,2256.16
1065,2258.6
1066,2261.03
1067,2263.48
1068,2265.89
1069,2268.53
1070,2271.01
1071,2273.44
1072,2275.84
1073,2278.26
1074,2280.69
1075,2283.12
1076,2285.6
1077,2288.05
1078,2290.51
1079,2293.09
1080,2295.55
1081,2297.98
1082,2300.39
1083,2302.9
1084,2305.36
1085,2307.82
1086,2310.29
1087,2312.73
1088,2315.19
1089,2317.62
1090,2320.07
1091,2322.52
1092,2324.97
1093,2327.54
1094,2330.04
1095,2332.51
1096,2335.02
1097,2337.49
1098,2340.02
1099,2342.48
1100,2344.95
1101,2347.41
1102,2349.88
1103,2352.38
1104,2354.85
1105,2357.32
1106,2359.78
1107,2362.26
1108,2364.85
1109,2367.64
1110,2370.12
1111,2372.63
1112,2375.13
1113,2377.6
1114,2380.1
1115,2382.6
1116,2385.13
1117,2387.61
1118,2390.1
1119,2392.58
1120,2395.07
1121,2397.55
1122,2400.14
1123,2402.8
1124,2405.26
1125,2407.76
1126,2410.25
1127,2412.75
1128,2415.24
1129,2417.81
1130,2420.34
1131,2422.9
1132,2425.38
1133,2427.85
1134,2430.38
1135,2432.88
1136,2435.64
1137,2438.22
1138,2440.78
1139,2443.35
1140,2445.89
1141,2448.4
1142,2450.99
1143,2453.55
1144,2456.12
1145,2458.63
1146,2461.16
1147,2463.7
1148,2466.18
1149,2468.76
1150,2471.4
1151,2473.99
1152,2476.54
1153,2479.08
1154,2481.61
1155,2484.2
1156,2486.74
1157,2489.32
1158,2491.89
1159,2494.42
1160,2496.97
1161,2499.53
1162,2502.09
1163,2504.63
1164,2507.26
1165,2509.79
1166,2512.55
1167,2515.12
1168,2517.73
1169,2520.3
1170,2522.89
1171,2525.47
1172,2528.05
1173,2530.59
1174,2533.28
1175,2535.84
1176,2538.37
1177,2540.99
1178,2543.74
1179,2546.33
1180,2548.97
1181,2551.57
1182,2554.15
1183,2556.73
1184,2559.3
1185,2561.84
1186,2564.4
1187,2566.98
1188,2569.55
1189,2572.12
1190,2574.69
1191,2577.25
1192,2579.98
1193,2582.73
1194,2585.39
1195,2587.99
1196,2590.58
1197,2593.19
1198,2595.77
1199,2598.38
1200,2601.08
1201,2603.67
1202,2606.25
1203,2608.86
1204,2611.45
1205,2614.12
1206,2616.96
1207,2619.57
1208,2622.18
1209,2624.79
1210,2627.37
1211,2629.96
1212,2632.62
1213,2635.27
1214,2638.23
1215,2640.88
1216,2643.49
1217,2646.1
1218,2648.69
1219,2651.4
1220,2654
1221,2656.6
1222,2659.22
1223,2661.82
1224,2664.89
1225,2668.11
1226,2671.02
1227,2673.65
1228,2676.28
1229,2678.9
1230,2681.7
1231,2684.36
1232,2687.09
1233,2689.72
1234,2692.35
1235,2695.02
1236,2697.66
1237,2700.36
1238,2703.03
1239,2705.66
1240,2708.29
1241,2710.92
1242,2713.55
1243,2716.2
1244,2718.87
1245,2721.6
1246,2724.34
1247,2726.99
1248,2729.63
1249,2732.32
1250,2734.97
1251,2737.66
1252,2740.35
1253,2743.02
1254,2745.66
1255,2748.31
1256,2750.96
1257,2753.59
1258,2756.3
1259,2759.05
1260,2761.72
1261,2764.4
1262,2767.13
1263,2769.79
1264,2772.52
1265,2775.23
1266,2777.89
1267,2780.59
1268,2783.32
1269,2785.99
1270,2788.66
1271,2791.32
1272,2794.13
1273,2796.83
1274,2799.53
1275,2802.22
1276,2804.92
1277,2807.6
1278,2810.29
1279,2812.98
1280,2816.11
1281,2819.57
1282,2822.26
1283,2824.96
1284,2827.63
1285,2830.62
1286,2833.34
1287,2836.03
1288,2838.76
1289,2841.47
1290,2844.16
1291,2846.98
1292,2849.72
1293,2852.45
1294,2855.15
1295,2857.87
1296,2860.58
1297,2863.33
1298,2866.29
1299,2869.02
1300,2871.69
1301,2874.41
1302,2877.1
1303,2879.87
1304,2882.66
1305,2885.38
1306,2888.09
1307,2890.77
1308,2893.47
1309,2896.19
1310,2898.92
1311,2902.3
1312,2905.14
1313,2907.84
1314,2910.51
1315,2913.28
1316,2916.02
1317,2918.78
1318,2921.49
1319,2924.21
1320,2926.95
1321,2929.69
1322,2932.42
1323,2935.18
1324,2938.1
1325,2940.87
1326,2943.66
1327,2946.42
1328,2949.18
1329,2951.94
1330,2954.7
1331,2957.44
1332,2960.2
1333,2963
1334,2965.82
1335,2968.6
1336,2971.37
1337,2974.2
1338,2977.02
1339,2979.84
1340,2982.62
1341,2985.47
1342,2988.44
1343,2991.21
1344,2993.96
1345,2996.75
1346,2999.52
1347,3002.27
1348,3005.03
1349,3007.79
1350,3010.72
1351,3013.53
1352,3016.31
1353,3019.09
1354,3021.88
1355,3024.74
1356,3027.47
1357,3030.3
1358,3033.09
1359,3035.82
1360,3038.64
1361,3041.43
1362,3044.33
1363,3047.45
1364,3050.22
1365,3052.96
1366,3055.76
1367,3058.53
1368,3061.37
1369,3064.15
1370,3066.97
1371,3069.74
1372,3072.86
1373,3075.67
1374,3078.42
1375,3081.36
1376,3084.16
1377,3086.95
1378,3089.79
1379,3092.58
1380,3095.44
1381,3098.25
1382,3101.09
1383,3103.9
1384,3106.7
1385,3109.51
1386,3112.35
1387,3115.15
1388,3118.13
1389,3120.98
1390,3123.78
1391,3126.61
1392,3129.4
1393,3132.22
1394,3135.01
1395,3137.83
1396,3140.65
1397,3143.49
1398,3146.43
1399,3149.3
1400,3152.33
1401,3155.2
1402,3158.45
1403,3161.88
1404,3164.73
1405,3167.59
1406,3170.39
1407,3173.21
1408,3176.05
1409,3178.91
1410,3181.74
1411,3184.53
1412,3187.48
1413,3190.42
1414,3193.27
1415,3196.14
1416,3199
1417,3201.84
1418,3204.7
1419,3207.59
1420,3210.43
1421,3213.28
1422,3216.12
1423,3218.98
1424,3221.85
1425,3224.8
1426,3227.95
1427,3230.83
1428,3233.72
1429,3236.58
1430,3239.77
1431,3242.67
1432,3245.56
1433,3248.41
1434,3251.27
1435,3254.14
1436,3257.02
1437,3260.04
1438,3262.95
1439,3265.84
1440,3268.73
1441,3271.59
1442,3274.46
1443,3277.39
1444,3280.28
1445,3283.17
1446,3286.07
1447,3288.95
1448,3291.81
1449,3294.85
1450,3297.79
1451,3300.7
1452,3303.54
1453,3306.46
1454,3309.37
1455,3312.3
1456,3315.23
1457,3318.16
1458,3321.04
1459,3324.3
1460,3327.32
1461,3330.28
1462,3333.29
1463,3336.18
1464,3339.09
1465,3342.11
1466,3345.08
1467,3348.03
1468,3350.94
1469,3353.84
1470,3356.71
1471,3359.67
1472,3362.59
1473,3365.47
1474,3368.51
1475,3371.44
1476,3374.37
1477,3377.5
1478,3380.56
1479,3383.54
1480,3386.45
1481,3389.39
1482,3392.32
1483,3395.26
1484,3398.14
1485,3401.06
1486,3404.12
1487,3407.35
1488,3410.34
1489,3413.28
1490,3416.22
1491,3419.17
1492,3422.08
1493,3425.03
1494,3427.98
1495,3430.96
1496,3433.88
1497,3436.82
1498,3439.94
1499,3443.19
1500,3446.18
1501,3449.1
1502,3452.05
1503,3455
1504,3457.97
1505,3460.93
1506,3463.88
1507,3466.83
1508,3469.77
1509,3472.73
1510,3475.81
1511,3478.79
1512,3481.7
1513,3484.66
1514,3487.62
1515,3490.57
1516,3494.07
1517,3497.07
1518,3500.04
1519,3503
1520,3505.95
1521,3508.93
1522,3512.04
1523,3515
1524,3517.97
1525,3520.9
1526,3523.9
1527,3526.87
1528,3529.82
1529,3532.8
1530,3535.78
1531,3538.77
1532,3541.76
1533,3544.78
1534,3547.9
1535,3550.92
1536,3553.86
1537,3556.85
1538,3559.97
1539,3562.99
1540,3565.98
1541,3568.97
1542,3571.98
1543,3574.97
1544,3578.29
1545,3581.4
1546,3584.47
1547,3587.45
1548,3590.45
1549,3593.49
1550,3596.52
1551,3599.51
1552,3602.52
1553,3605.53
1554,3608.6
1555,3611.62
1556,3614.62
1557,3617.75
1558,3620.81
1559,3623.92
1560,3626.96
1561,3630.03
1562,3633.04
1563,3636.06
1564,3639.05
1565,3642.12
1566,3645.18
1567,3648.16
1568,3651.2
1569,3654.28
1570,3657.37
1571,3660.75
1572,3663.82
1573,3666.85
1574,3669.88
1575,3672.93
1576,3675.98
1577,3679.03
1578,3682.08
1579,3685.11
1580,3688.16
1581,3691.45
1582,3694.49
1583,3697.54
1584,3700.6
1585,3703.63
1586,3706.71
1587,3709.8
1588,3712.85
1589,3715.92
1590,3718.98
1591,3722.03
1592,3725.22
1593,3728.33
1594,3731.38
1595,3734.44
1596,3737.46
1597,3740.6
1598,3743.94
1599,3747.04
1600,3750.11
1601,3753.17
1602,3756.23
1603,3759.31
1604,3762.52
1605,3765.61
1606,3769.75
1607,3773.29
1608,3776.38
1609,3779.4
1610,3782.56
1611,3785.66
1612,3788.73
1613,3791.75
1614,3794.95
1615,3798.14
1616,3801.22
1617,3804.32
1618,3807.46
1619,3810.6
1620,3813.67
1621,3816.77
1622,3819.9
1623,3823.19
1624,3826.29
1625,3829.76
1626,3832.97
1627,3836.09
1628,3839.23
1629,3842.32
1630,3845.41
1631,3848.56
1632,3851.62
1633,3854.92
1634,3858.06
1635,3861.16
1636,3864.42
1637,3867.62
1638,3870.71
1639,3873.89
1640,3877.04
1641,3880.14
1642,3883.27
1643,3886.37
1644,3889.55
1645,3892.67
1646,3895.79
1647,3898.9
1648,3902.03
1649,3905.29
1650,3908.38
1651,3911.69
1652,3914.81
1653,3917.94
1654,3921.09
1655,3924.23
1656,3927.36
1657,3930.51
1658,3933.62
1659,3936.76
1660,3940.1
1661,3943.3
1662,3946.41
1663,3949.61
1664,3952.74
1665,3955.9
1666,3959.04
1667,3962.21
1668,3965.36
1669,3968.51
1670,3971.68
1671,3974.88
1672,3978.1
1673,3981.23
1674,3984.44
1675,3987.69
1676,3990.87
1677,3994.05
1678,3997.47
1679,4000.65
1680,4003.81
1681,4006.96
1682,4010.08
1683,4013.4
1684,4016.56
1685,4019.88
1686,4023.1
1687,4026.29
1688,4029.43
1689,4032.55
1690,4035.72
1691,4038.9
1692,4042.06
1693,4045.22
1694,4048.51
1695,4051.77
1696,4054.98
1697,4058.11
1698,4061.29
1699,4064.5
1700,4067.67
1701,4070.88
1702,4074.05
1703,4077.27
1704,4080.54
1705,4084.23
1706,4087.5
1707,4090.71
1708,4093.9
1709,4097.08
1710,4100.21
1711,4103.39
1712,4106.6
1713,4109.81
1714,4112.96
1715,4116.16
1716,4119.64
1717,4122.92
1718,4126.17
1719,4129.36
1720,4132.56
1721,4135.74
1722,4138.95
1723,4142.17
1724,4145.37
1725,4148.58
1726,4151.94
1727,4155.29
1728,4158.5
1729,4161.76
1730,4165.23
1731,4168.48
1732,4171.73
1733,4174.98
1734,4178.22
1735,4181.48
1736,4184.7
1737,4188.09
1738,4191.37
1739,4194.6
1740,4197.82
1741,4201.03
1742,4204.28
1743,4207.52
1744,4210.74
1745,4213.96
1746,4217.17
1747,4220.43
1748,4223.76
1749,4227.04
1750,4230.27
1751,4233.49
1752,4236.81
1753,4240.09
1754,4243.3
1755,4246.55
1756,4250.07
1757,4253.43
1758,4256.69
1759,4260.7
1760,4264.04
1761,4267.35
1762,4270.86
1763,4274.27
1764,4277.79
1765,4281.1
1766,4284.43
1767,4287.76
1768,4291.09
1769,4294.38
1770,4298.62
1771,4301.99
1772,4305.35
1773,4308.67
1774,4311.98
1775,4315.29
1776,4318.81
1777,4322.32
1778,4325.65
1779,4329.01
1780,4333.2
1781,4337.36
1782,4342.42
1783,4346.91
1784,4351.69
1785,4355.25
1786,4358.65
1787,4361.95
1788,4365.27
1789,4370.35
1790,4373.86
1791,4377.16
1792,4380.45
1793,4383.8
1794,4387.3
1795,4390.7
1796,4394.03
1797,4397.33
1798,4400.59
1799,4403.88
1800,4407.28
1801,4410.59
1802,4413.98
1803,4417.56
1804,4420.89
1805,4424.24
1806,4427.65
1807,4431
1808,4434.33
1809,4437.64
1810,4441.04
1811,4444.4
1812,4447.72
1813,4451.17
1814,4454.51
1815,4457.85
1816,4461.17
1817,4464.49
1818,4467.83
1819,4471.15
1820,4474.46
1821,4478.43
1822,4481.76
1823,4485.15
1824,4488.52
1825,4491.8
1826,4495.13
1827,4498.46
1828,4502.04
1829,4505.38
1830,4508.69
1831,4512.07
1832,4515.63
1833,4519.13
1834,4522.59
1835,4525.89
1836,4529.27
1837,4532.61
1838,4535.99
1839,4539.33
1840,4542.68
1841,4546.03
1842,4550.21
1843,4554.11
1844,4557.48
1845,4560.83
1846,4564.23
1847,4567.65
1848,4571.02
1849,4574.4
1850,4577.81
1851,4581.14
1852,4584.97
1853,4588.61
1854,4591.98
1855,4595.28
1856,4598.76
1857,4602.14
1858,4605.53
1859,4608.9
1860,4612.25
1861,4615.62
1862,4619.05
1863,4622.6
1864,4626.03
1865,4629.39
1866,4632.85
1867,4636.25
1868,4639.63
1869,4643.02
1870,4646.4
1871,4649.82
1872,4653.19
1873,4656.61
1874,4660.14
1875,4663.54
1876,4667.1
1877,4670.61
1878,4673.99
1879,4677.5
1880,4680.95
1881,4684.36
1882,4687.76
1883,4691.33
1884,4695.82
1885,4700.5
1886,4703.99
1887,4707.45
1888,4710.81
1889,4714.22
1890,4717.85
1891,4721.28
1892,4724.69
1893,4728.1
1894,4731.61
1895,4735.1
1896,4738.51
1897,4741.94
1898,4745.34
1899,4748.81
1900,4752.48
1901,4755.91
1902,4759.45
1903,4762.86
1904,4766.32
1905,4769.87
1906,4773.31
1907,4776.75
1908,4780.27
1909,4783.69
1910,4787.19
1911,4790.97
1912,4794.48
1913,4798.05
1914,4801.51
1915,4805.13
1916,4808.57
1917,4812.04
1918,4815.52
1919,4818.98
1920,4822.43
1921,4826.01
1922,4833.02
1923,4836.68
1924,4840.2
1925,4843.95
1926,4848.09
1927,4851.62
1928,4855.62
1929,4859.52
1930,4863.02
1931,4866.51
1932,4870.69
1933,4877.12
1934,4882.23
1935,4887.78
1936,4892.2
1937,4895.74
